Time (s),AIN0-AIN1 (V),AIN2-AIN3 (V)
39.387000,-0.000010,0.000241
39.388000,-0.000011,0.000242
39.389000,-0.000010,0.000241
39.390000,-0.000010,0.000241
39.391000,-0.000010,0.000240
39.392000,-0.000010,0.000240
39.393000,-0.000009,0.000239
39.394000,-0.000009,0.000239
39.395000,-0.000008,0.000239
39.396000,-0.000009,0.000240
39.397000,-0.000008,0.000240
39.398000,-0.000009,0.000240
39.399000,-0.000009,0.000240
39.400000,-0.000009,0.000240
39.401000,-0.000009,0.000240
39.402000,-0.000008,0.000240
39.403000,-0.000007,0.000240
39.404000,-0.000008,0.000240
39.405000,-0.000008,0.000240
39.406000,-0.000008,0.000240
39.407000,-0.000010,0.000240
39.408000,-0.000010,0.000241
39.409000,-0.000010,0.000241
39.410000,-0.000010,0.000242
39.411000,-0.000010,0.000242
39.412000,-0.000009,0.000243
39.413000,-0.000009,0.000244
39.414000,-0.000009,0.000244
39.415000,-0.000009,0.000243
39.416000,-0.000009,0.000243
39.417000,-0.000009,0.000242
39.418000,-0.000009,0.000242
39.419000,-0.000008,0.000243
39.420000,-0.000009,0.000243
39.421000,-0.000008,0.000243
39.422000,-0.000008,0.000244
39.423000,-0.000008,0.000244
39.424000,-0.000008,0.000244
39.425000,-0.000007,0.000244
39.426000,-0.000006,0.000243
39.427000,-0.000007,0.000244
39.428000,-0.000007,0.000243
39.429000,-0.000007,0.000243
39.430000,-0.000007,0.000243
39.431000,-0.000007,0.000243
39.432000,-0.000007,0.000243
39.433000,-0.000007,0.000243
39.434000,-0.000008,0.000243
39.435000,-0.000009,0.000244
39.436000,-0.000008,0.000244
39.437000,-0.000008,0.000243
39.438000,-0.000008,0.000243
39.439000,-0.000008,0.000242
39.440000,-0.000008,0.000242
39.441000,-0.000008,0.000241
39.442000,-0.000007,0.000242
39.443000,-0.000008,0.000242
39.444000,-0.000007,0.000243
39.445000,-0.000006,0.000243
39.446000,-0.000006,0.000242
39.447000,-0.000006,0.000242
39.448000,-0.000006,0.000242
39.449000,-0.000005,0.000243
39.450000,-0.000005,0.000242
39.451000,-0.000005,0.000243
39.452000,-0.000004,0.000242
39.453000,-0.000004,0.000243
39.454000,-0.000003,0.000242
39.455000,-0.000003,0.000242
39.456000,-0.000003,0.000242
39.457000,-0.000003,0.000242
39.458000,-0.000002,0.000242
39.459000,-0.000003,0.000242
39.460000,-0.000003,0.000241
39.461000,-0.000004,0.000241
39.462000,-0.000004,0.000241
39.463000,-0.000004,0.000240
39.464000,-0.000004,0.000241
39.465000,-0.000005,0.000240
39.466000,-0.000005,0.000241
39.467000,-0.000005,0.000241
39.468000,-0.000005,0.000242
39.469000,-0.000006,0.000241
39.470000,-0.000005,0.000242
39.471000,-0.000005,0.000242
39.472000,-0.000005,0.000242
39.473000,-0.000005,0.000241
39.474000,-0.000004,0.000242
39.475000,-0.000003,0.000242
39.476000,-0.000003,0.000243
39.477000,-0.000003,0.000242
39.478000,-0.000003,0.000242
39.479000,-0.000002,0.000242
39.480000,-0.000003,0.000243
39.481000,-0.000002,0.000242
39.482000,-0.000002,0.000242
39.483000,-0.000002,0.000242
39.484000,-0.000002,0.000243
39.485000,-0.000001,0.000243
39.486000,-0.000001,0.000243
39.487000,-0.000001,0.000243
39.488000,-0.000001,0.000243
39.489000,-0.000001,0.000243
39.490000,-0.000002,0.000243
39.491000,-0.000001,0.000244
39.492000,-0.000001,0.000244
39.493000,-0.000001,0.000245
39.494000,-0.000003,0.000244
39.495000,-0.000004,0.000245
39.496000,-0.000003,0.000245
39.497000,-0.000003,0.000245
39.498000,-0.000003,0.000245
39.499000,-0.000003,0.000246
39.450000,-0.000005,0.000242
39.451000,-0.000004,0.000243
39.452000,-0.000004,0.000243
39.453000,-0.000004,0.000243
39.454000,-0.000003,0.000242
39.455000,-0.000003,0.000242
39.456000,-0.000003,0.000242
39.457000,-0.000003,0.000243
39.458000,-0.000002,0.000242
39.459000,-0.000003,0.000243
39.460000,-0.000003,0.000242
39.461000,-0.000003,0.000242
39.462000,-0.000004,0.000241
39.463000,-0.000004,0.000240
39.464000,-0.000004,0.000240
39.465000,-0.000005,0.000240
39.466000,-0.000006,0.000239
39.467000,-0.000005,0.000240
39.468000,-0.000005,0.000241
39.469000,-0.000006,0.000241
39.470000,-0.000005,0.000241
39.471000,-0.000005,0.000241
39.472000,-0.000005,0.000241
39.473000,-0.000005,0.000241
39.474000,-0.000005,0.000242
39.475000,-0.000004,0.000242
39.476000,-0.000004,0.000242
39.477000,-0.000004,0.000241
39.478000,-0.000003,0.000242
39.479000,-0.000004,0.000240
39.480000,-0.000004,0.000241
39.481000,-0.000004,0.000240
39.482000,-0.000005,0.000240
39.483000,-0.000004,0.000240
39.484000,-0.000004,0.000241
39.485000,-0.000003,0.000240
39.486000,-0.000003,0.000241
39.487000,-0.000004,0.000240
39.488000,-0.000004,0.000240
39.489000,-0.000004,0.000239
39.490000,-0.000004,0.000240
39.491000,-0.000003,0.000240
39.492000,-0.000004,0.000241
39.493000,-0.000004,0.000241
39.494000,-0.000005,0.000240
39.495000,-0.000005,0.000241
39.496000,-0.000006,0.000240
39.497000,-0.000006,0.000241
39.498000,-0.000006,0.000240
39.499000,-0.000006,0.000241
39.500000,-0.000006,0.000241
39.501000,-0.000007,0.000241
39.502000,-0.000007,0.000241
39.503000,-0.000007,0.000241
39.504000,-0.000007,0.000242
39.505000,-0.000007,0.000241
39.506000,-0.000007,0.000242
39.507000,-0.000006,0.000241
39.508000,-0.000007,0.000242
39.509000,-0.000006,0.000240
39.510000,-0.000007,0.000241
39.511000,-0.000006,0.000240
39.512000,-0.000007,0.000240
39.513000,-0.000006,0.000240
39.514000,-0.000007,0.000240
39.515000,-0.000007,0.000240
39.516000,-0.000008,0.000240
39.517000,-0.000008,0.000240
39.518000,-0.000008,0.000239
39.519000,-0.000008,0.000240
39.520000,-0.000008,0.000239
39.521000,-0.000008,0.000240
39.522000,-0.000008,0.000238
39.523000,-0.000008,0.000239
39.524000,-0.000009,0.000239
39.525000,-0.000008,0.000239
39.526000,-0.000010,0.000240
39.527000,-0.000009,0.000239
39.528000,-0.000009,0.000240
39.529000,-0.000008,0.000239
39.530000,-0.000008,0.000239
39.531000,-0.000007,0.000239
39.532000,-0.000008,0.000240
39.533000,-0.000007,0.000239
39.534000,-0.000007,0.000240
39.535000,-0.000006,0.000239
39.536000,-0.000007,0.000239
39.537000,-0.000007,0.000239
39.538000,-0.000007,0.000239
39.539000,-0.000007,0.000239
39.540000,-0.000007,0.000238
39.541000,-0.000007,0.000239
39.542000,-0.000007,0.000239
39.543000,-0.000008,0.000239
39.544000,-0.000008,0.000238
39.545000,-0.000009,0.000239
39.546000,-0.000008,0.000239
39.547000,-0.000009,0.000240
39.548000,-0.000009,0.000240
39.549000,-0.000009,0.000239
39.550000,-0.000009,0.000239
39.551000,-0.000008,0.000238
39.552000,-0.000008,0.000239
39.553000,-0.000008,0.000238
39.554000,-0.000008,0.000239
39.555000,-0.000009,0.000238
39.556000,-0.000009,0.000239
39.557000,-0.000009,0.000238
39.558000,-0.000009,0.000238
39.559000,-0.000009,0.000237
39.560000,-0.000010,0.000238
39.561000,-0.000010,0.000237
39.562000,-0.000010,0.000238
39.563000,-0.000010,0.000238
39.564000,-0.000010,0.000238
39.565000,-0.000009,0.000238
39.566000,-0.000008,0.000240
39.567000,-0.000008,0.000239
39.568000,-0.000009,0.000240
39.569000,-0.000009,0.000239
39.570000,-0.000009,0.000240
39.571000,-0.000009,0.000240
39.572000,-0.000009,0.000240
39.573000,-0.000009,0.000240
39.574000,-0.000009,0.000240
39.575000,-0.000009,0.000240
39.576000,-0.000009,0.000240
39.577000,-0.000008,0.000241
39.578000,-0.000009,0.000240
39.579000,-0.000009,0.000241
39.580000,-0.000009,0.000241
39.581000,-0.000008,0.000242
39.582000,-0.000008,0.000241
39.583000,-0.000008,0.000242
39.584000,-0.000008,0.000241
39.585000,-0.000009,0.000242
39.586000,-0.000008,0.000240
39.587000,-0.000008,0.000242
39.588000,-0.000008,0.000241
39.589000,-0.000009,0.000242
39.590000,-0.000009,0.000242
39.591000,-0.000009,0.000241
39.592000,-0.000009,0.000241
39.593000,-0.000009,0.000241
39.594000,-0.000009,0.000241
39.595000,-0.000009,0.000241
39.596000,-0.000008,0.000242
39.597000,-0.000008,0.000241
39.598000,-0.000008,0.000242
39.599000,-0.000008,0.000242
39.600000,-0.000008,0.000242
39.601000,-0.000008,0.000241
39.602000,-0.000008,0.000241
39.603000,-0.000008,0.000241
39.604000,-0.000008,0.000241
39.605000,-0.000007,0.000241
39.606000,-0.000007,0.000242
39.607000,-0.000008,0.000242
39.608000,-0.000007,0.000241
39.609000,-0.000007,0.000242
39.610000,-0.000007,0.000242
39.611000,-0.000007,0.000242
39.612000,-0.000007,0.000241
39.613000,-0.000008,0.000242
39.614000,-0.000007,0.000241
39.615000,-0.000008,0.000242
39.616000,-0.000007,0.000243
39.617000,-0.000007,0.000243
39.618000,-0.000006,0.000244
39.619000,-0.000007,0.000244
39.620000,-0.000006,0.000244
39.621000,-0.000007,0.000244
39.622000,-0.000006,0.000244
39.623000,-0.000006,0.000243
39.624000,-0.000006,0.000244
39.625000,-0.000006,0.000244
39.626000,-0.000006,0.000244
39.627000,-0.000006,0.000244
39.628000,-0.000006,0.000244
39.629000,-0.000007,0.000245
39.630000,-0.000007,0.000245
39.631000,-0.000007,0.000246
39.632000,-0.000007,0.000245
39.633000,-0.000007,0.000246
39.634000,-0.000006,0.000244
39.635000,-0.000008,0.000245
39.636000,-0.000008,0.000245
39.637000,-0.000008,0.000245
39.638000,-0.000008,0.000246
39.639000,-0.000008,0.000246
39.640000,-0.000008,0.000247
39.641000,-0.000009,0.000248
39.642000,-0.000009,0.000248
39.643000,-0.000008,0.000247
39.644000,-0.000008,0.000247
39.645000,-0.000007,0.000247
39.646000,-0.000007,0.000246
39.647000,-0.000006,0.000246
39.648000,-0.000006,0.000246
39.649000,-0.000006,0.000245
39.650000,-0.000007,0.000246
39.651000,-0.000008,0.000246
39.652000,-0.000008,0.000246
39.653000,-0.000008,0.000247
39.654000,-0.000008,0.000247
39.655000,-0.000008,0.000248
39.656000,-0.000008,0.000247
39.657000,-0.000008,0.000248
39.658000,-0.000008,0.000248
39.659000,-0.000007,0.000248
39.660000,-0.000007,0.000249
39.661000,-0.000006,0.000249
39.662000,-0.000006,0.000249
39.663000,-0.000006,0.000249
39.664000,-0.000006,0.000249
39.665000,-0.000006,0.000249
39.666000,-0.000007,0.000248
39.667000,-0.000007,0.000248
39.668000,-0.000006,0.000248
39.669000,-0.000006,0.000248
39.670000,-0.000007,0.000246
39.671000,-0.000006,0.000247
39.672000,-0.000006,0.000246
39.673000,-0.000007,0.000246
39.674000,-0.000006,0.000245
39.675000,-0.000007,0.000245
39.676000,-0.000006,0.000245
39.677000,-0.000007,0.000246
39.678000,-0.000007,0.000246
39.679000,-0.000007,0.000247
39.680000,-0.000007,0.000246
39.681000,-0.000008,0.000246
39.682000,-0.000008,0.000246
39.683000,-0.000008,0.000247
39.684000,-0.000008,0.000247
39.685000,-0.000008,0.000248
39.686000,-0.000007,0.000249
39.687000,-0.000007,0.000248
39.688000,-0.000008,0.000249
39.689000,-0.000007,0.000249
39.690000,-0.000008,0.000249
39.691000,-0.000007,0.000249
39.692000,-0.000007,0.000249
39.693000,-0.000007,0.000248
39.694000,-0.000007,0.000249
39.695000,-0.000007,0.000248
39.696000,-0.000007,0.000249
39.697000,-0.000007,0.000248
39.698000,-0.000007,0.000249
39.699000,-0.000007,0.000248
39.700000,-0.000007,0.000248
39.701000,-0.000007,0.000248
39.702000,-0.000007,0.000248
39.703000,-0.000007,0.000248
39.704000,-0.000007,0.000247
39.705000,-0.000008,0.000247
39.706000,-0.000007,0.000246
39.707000,-0.000008,0.000246
39.708000,-0.000008,0.000246
39.709000,-0.000009,0.000246
39.710000,-0.000008,0.000246
39.711000,-0.000008,0.000246
39.712000,-0.000008,0.000247
39.713000,-0.000008,0.000246
39.714000,-0.000008,0.000247
39.715000,-0.000008,0.000246
39.716000,-0.000008,0.000246
39.717000,-0.000008,0.000245
39.718000,-0.000009,0.000244
39.719000,-0.000009,0.000243
39.720000,-0.000010,0.000243
39.721000,-0.000010,0.000243
39.722000,-0.000010,0.000244
39.723000,-0.000010,0.000244
39.724000,-0.000010,0.000244
39.725000,-0.000009,0.000244
39.726000,-0.000010,0.000243
39.727000,-0.000010,0.000243
39.728000,-0.000010,0.000242
39.729000,-0.000010,0.000243
39.730000,-0.000010,0.000242
39.731000,-0.000011,0.000242
39.732000,-0.000010,0.000242
39.733000,-0.000010,0.000242
39.734000,-0.000010,0.000243
39.735000,-0.000010,0.000242
39.736000,-0.000010,0.000242
39.737000,-0.000009,0.000241
39.738000,-0.000009,0.000241
39.739000,-0.000008,0.000240
39.740000,-0.000008,0.000240
39.741000,-0.000007,0.000240
39.742000,-0.000008,0.000239
39.743000,-0.000007,0.000239
39.744000,-0.000007,0.000240
39.745000,-0.000006,0.000240
39.746000,-0.000007,0.000240
39.747000,-0.000006,0.000241
39.748000,-0.000006,0.000239
39.749000,-0.000006,0.000240
39.750000,-0.000006,0.000239
39.751000,-0.000006,0.000239
39.752000,-0.000006,0.000239
39.753000,-0.000006,0.000239
39.754000,-0.000006,0.000238
39.755000,-0.000006,0.000238
39.756000,-0.000005,0.000237
39.757000,-0.000006,0.000238
39.758000,-0.000005,0.000237
39.759000,-0.000004,0.000238
39.760000,-0.000004,0.000237
39.761000,-0.000005,0.000238
39.762000,-0.000004,0.000238
39.763000,-0.000005,0.000238
39.764000,-0.000005,0.000238
39.765000,-0.000005,0.000238
39.766000,-0.000005,0.000238
39.767000,-0.000006,0.000238
39.768000,-0.000006,0.000238
39.769000,-0.000006,0.000237
39.770000,-0.000006,0.000238
39.771000,-0.000006,0.000237
39.772000,-0.000007,0.000237
39.773000,-0.000006,0.000237
39.774000,-0.000007,0.000238
39.775000,-0.000006,0.000237
39.776000,-0.000007,0.000238
39.777000,-0.000006,0.000236
39.778000,-0.000007,0.000237
39.779000,-0.000006,0.000236
39.780000,-0.000007,0.000237
39.781000,-0.000007,0.000236
39.782000,-0.000007,0.000237
39.783000,-0.000006,0.000236
39.784000,-0.000005,0.000236
39.785000,-0.000005,0.000236
39.786000,-0.000006,0.000235
39.787000,-0.000005,0.000235
39.788000,-0.000005,0.000235
39.789000,-0.000005,0.000236
39.790000,-0.000005,0.000234
39.791000,-0.000004,0.000235
39.792000,-0.000005,0.000235
39.793000,-0.000005,0.000236
39.794000,-0.000005,0.000236
39.795000,-0.000005,0.000237
39.796000,-0.000006,0.000235
39.797000,-0.000005,0.000236
39.798000,-0.000005,0.000235
39.799000,-0.000006,0.000236
39.800000,-0.000005,0.000235
39.801000,-0.000004,0.000235
39.802000,-0.000004,0.000235
39.803000,-0.000004,0.000234
39.804000,-0.000004,0.000235
39.805000,-0.000004,0.000235
39.806000,-0.000004,0.000236
39.807000,-0.000003,0.000236
39.808000,-0.000003,0.000236
39.809000,-0.000003,0.000236
39.810000,-0.000004,0.000236
39.811000,-0.000003,0.000236
39.812000,-0.000003,0.000236
39.813000,-0.000003,0.000236
39.814000,-0.000003,0.000236
39.815000,-0.000002,0.000237
39.816000,-0.000002,0.000235
39.817000,-0.000002,0.000236
39.818000,-0.000002,0.000236
39.819000,-0.000001,0.000238
39.820000,-0.000001,0.000237
39.821000,-0.000000,0.000238
39.822000,-0.000000,0.000237
39.823000,-0.000001,0.000237
39.824000,-0.000000,0.000237
39.825000,-0.000001,0.000237
39.826000,0.000000,0.000237
39.827000,-0.000000,0.000236
39.828000,0.000000,0.000238
39.829000,0.000000,0.000237
39.830000,0.000001,0.000238
39.831000,0.000001,0.000237
39.832000,0.000000,0.000238
39.833000,0.000000,0.000237
39.834000,-0.000000,0.000238
39.835000,0.000000,0.000238
39.836000,0.000000,0.000238
39.837000,-0.000001,0.000239
39.838000,-0.000001,0.000238
39.839000,-0.000001,0.000239
39.840000,-0.000002,0.000239
39.841000,-0.000002,0.000239
39.842000,-0.000002,0.000239
39.843000,-0.000003,0.000239
39.844000,-0.000003,0.000239
39.845000,-0.000004,0.000239
39.846000,-0.000003,0.000239
39.847000,-0.000005,0.000239
39.848000,-0.000005,0.000240
39.849000,-0.000004,0.000240
39.850000,-0.000005,0.000241
39.851000,-0.000005,0.000240
39.852000,-0.000005,0.000240
39.853000,-0.000004,0.000240
39.854000,-0.000004,0.000240
39.855000,-0.000004,0.000239
39.856000,-0.000005,0.000240
39.857000,-0.000004,0.000239
39.858000,-0.000005,0.000239
39.859000,-0.000005,0.000238
39.860000,-0.000006,0.000238
39.861000,-0.000006,0.000238
39.862000,-0.000007,0.000238
39.863000,-0.000006,0.000238
39.864000,-0.000008,0.000238
39.865000,-0.000007,0.000238
39.866000,-0.000008,0.000237
39.867000,-0.000007,0.000238
39.868000,-0.000007,0.000238
39.869000,-0.000007,0.000239
39.870000,-0.000006,0.000239
39.871000,-0.000006,0.000239
39.872000,-0.000005,0.000240
39.873000,-0.000004,0.000240
39.874000,-0.000004,0.000239
39.875000,-0.000004,0.000240
39.876000,-0.000004,0.000240
39.877000,-0.000004,0.000241
39.878000,-0.000004,0.000241
39.879000,-0.000004,0.000240
39.880000,-0.000004,0.000239
39.881000,-0.000003,0.000240
39.882000,-0.000003,0.000239
39.883000,-0.000004,0.000239
39.884000,-0.000005,0.000238
39.885000,-0.000005,0.000239
39.886000,-0.000005,0.000238
39.887000,-0.000005,0.000238
39.888000,-0.000006,0.000238
39.889000,-0.000006,0.000238
39.890000,-0.000005,0.000239
39.891000,-0.000006,0.000239
39.892000,-0.000005,0.000239
39.893000,-0.000005,0.000239
39.894000,-0.000006,0.000239
39.895000,-0.000005,0.000239
39.896000,-0.000005,0.000239
39.897000,-0.000005,0.000239
39.898000,-0.000005,0.000240
39.899000,-0.000004,0.000239
39.900000,-0.000005,0.000239
39.901000,-0.000005,0.000239
39.902000,-0.000006,0.000239
39.903000,-0.000006,0.000240
39.904000,-0.000007,0.000240
39.905000,-0.000007,0.000240
39.906000,-0.000007,0.000241
39.907000,-0.000007,0.000241
39.908000,-0.000007,0.000241
39.909000,-0.000006,0.000241
39.910000,-0.000006,0.000240
39.911000,-0.000007,0.000241
39.912000,-0.000007,0.000240
39.913000,-0.000006,0.000241
39.914000,-0.000007,0.000240
39.915000,-0.000007,0.000241
39.916000,-0.000007,0.000241
39.917000,-0.000007,0.000242
39.918000,-0.000007,0.000243
39.919000,-0.000007,0.000243
39.920000,-0.000007,0.000243
39.921000,-0.000007,0.000242
39.922000,-0.000007,0.000243
39.923000,-0.000006,0.000243
39.924000,-0.000007,0.000243
39.925000,-0.000007,0.000242
39.926000,-0.000007,0.000242
39.927000,-0.000007,0.000243
39.928000,-0.000007,0.000242
39.929000,-0.000007,0.000243
39.930000,-0.000007,0.000242
39.931000,-0.000008,0.000242
39.932000,-0.000008,0.000242
39.933000,-0.000008,0.000243
39.934000,-0.000008,0.000241
39.935000,-0.000008,0.000242
39.936000,-0.000008,0.000241
39.937000,-0.000008,0.000241
39.938000,-0.000008,0.000241
39.939000,-0.000008,0.000241
39.940000,-0.000008,0.000242
39.941000,-0.000008,0.000241
39.942000,-0.000008,0.000242
39.943000,-0.000008,0.000242
39.944000,-0.000009,0.000242
39.945000,-0.000008,0.000242
39.946000,-0.000008,0.000242
39.947000,-0.000008,0.000241
39.948000,-0.000007,0.000242
39.949000,-0.000008,0.000241
39.950000,-0.000007,0.000242
39.951000,-0.000007,0.000242
39.952000,-0.000007,0.000242
39.953000,-0.000008,0.000242
39.954000,-0.000008,0.000242
39.955000,-0.000008,0.000243
39.956000,-0.000007,0.000243
39.957000,-0.000007,0.000244
39.958000,-0.000007,0.000243
39.959000,-0.000008,0.000245
39.960000,-0.000008,0.000244
39.961000,-0.000007,0.000245
39.962000,-0.000007,0.000244
39.963000,-0.000006,0.000245
39.964000,-0.000005,0.000244
39.965000,-0.000005,0.000245
39.966000,-0.000005,0.000245
39.967000,-0.000005,0.000245
39.968000,-0.000005,0.000244
39.969000,-0.000006,0.000245
39.970000,-0.000006,0.000245
39.971000,-0.000007,0.000244
39.972000,-0.000007,0.000244
39.973000,-0.000008,0.000244
39.974000,-0.000008,0.000245
39.975000,-0.000008,0.000245
39.976000,-0.000008,0.000245
39.977000,-0.000008,0.000244
39.978000,-0.000008,0.000245
39.979000,-0.000007,0.000244
39.980000,-0.000008,0.000246
39.981000,-0.000007,0.000246
39.982000,-0.000007,0.000246
39.983000,-0.000007,0.000246
39.984000,-0.000007,0.000248
39.985000,-0.000007,0.000247
39.986000,-0.000008,0.000247
39.987000,-0.000007,0.000247
39.988000,-0.000007,0.000248
39.989000,-0.000007,0.000247
39.990000,-0.000007,0.000248
39.991000,-0.000007,0.000247
39.992000,-0.000008,0.000247
39.993000,-0.000008,0.000247
39.994000,-0.000008,0.000246
39.995000,-0.000008,0.000247
39.996000,-0.000008,0.000246
39.997000,-0.000007,0.000247
39.998000,-0.000008,0.000247
39.999000,-0.000008,0.000248
39.950000,-0.000007,0.000242
39.951000,-0.000007,0.000242
39.952000,-0.000008,0.000243
39.953000,-0.000007,0.000242
39.954000,-0.000008,0.000243
39.955000,-0.000008,0.000243
39.956000,-0.000008,0.000244
39.957000,-0.000007,0.000244
39.958000,-0.000008,0.000244
39.959000,-0.000007,0.000245
39.960000,-0.000007,0.000244
39.961000,-0.000007,0.000245
39.962000,-0.000006,0.000245
39.963000,-0.000006,0.000246
39.964000,-0.000006,0.000245
39.965000,-0.000006,0.000245
39.966000,-0.000006,0.000245
